mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.20146	0.36811	0.11597	0.79347	0.5407	0.52603	0.12137	0.03918	0.20317	0.06197	0.04517	0.06002	0.13679	0.03326	0.85346
0.21557	0.35914	0.0927	0.77207	0.49472	0.52741	0.13498	0.02909	0.19718	0.17132	0.05154	0.05335	0.12301	0.0441	0.7573
0.19839	0.40126	0.12926	0.77455	0.47972	0.5659	0.12668	0.03483	0.19628	0.06903	0.07323	0.0701	0.12657	0.02648	0.87383
0.22706	0.37102	0.11787	0.79775	0.50786	0.50449	0.12207	0.02866	0.20254	0.09777	0.07161	0.05624	0.11939	0.03771	0.87248
0.22941	0.36862	0.12199	0.78121	0.46026	0.52632	0.11706	0.03091	0.20638	0.06892	0.04994	0.07073	0.1253	0.02969	0.83798
0.20214	0.37391	0.12641	0.73425	0.5272	0.54163	0.12148	0.02798	0.21815	0.13192	0.04626	0.05122	0.11736	0.07569	0.85476
0.19135	0.36728	0.11679	0.75924	0.50387	0.54167	0.11902	0.02623	0.19376	0.0514	0.07154	0.04565	0.1225	0.04159	0.82421
0.20068	0.34984	0.12956	0.7631	0.54842	0.52654	0.12871	0.03353	0.18398	0.10341	0.05804	0.05827	0.12049	0.04522	0.82199
0.22111	0.36423	0.13281	0.72897	0.4488	0.52433	0.12387	0.03827	0.20271	0.15083	0.07488	0.05353	0.14086	0.05043	0.86687
0.20725	0.35323	0.11061	0.74117	0.55632	0.54068	0.11301	0.02943	0.19045	0.1462	0.0797	0.06106	0.12577	0.02704	0.84958
0.20954	0.35656	0.11024	0.72295	0.46091	0.51687	0.13736	0.03134	0.19745	0.08367	0.08489	0.0633	0.12982	0.01505	0.82846
0.19602	0.38655	0.1057	0.7695	0.45447	0.50985	0.12597	0.0333	0.22136	0.14171	0.04541	0.05643	0.12594	0.03371	0.80631
0.19164	0.39761	0.13264	0.74634	0.50374	0.51735	0.13515	0.02583	0.2011	0.14597	0.08602	0.05157	0.13227	0.04045	0.82893
0.2066	0.39532	0.11182	0.7523	0.49841	0.53272	0.13393	0.03	0.20371	0.1566	0.05106	0.05509	0.12215	0.03257	0.81773
0.18324	0.40132	0.1061	0.69726	0.45137	0.50451	0.1301	0.03596	0.20755	0.04779	0.06353	0.04584	0.11904	0.03554	0.83807
0.20093	0.40002	0.12978	0.78642	0.57884	0.49644	0.12631	0.02704	0.20596	0.23053	0.04067	0.06511	0.12799	0.02551	0.81488
0.20073	0.3888	0.12314	0.82958	0.47709	0.52291	0.13923	0.03544	0.20875	0.12053	0.07995	0.05228	0.11505	0.04841	0.81741
0.18905	0.39185	0.10118	0.72131	0.49907	0.52001	0.12868	0.0299	0.21074	0.09845	0.05587	0.05529	0.12766	0.01911	0.84876
0.20328	0.35829	0.13041	0.79657	0.44836	0.5404	0.10905	0.03778	0.20616	0.17572	0.072	0.0601	0.13013	0.03917	0.80026
0.22524	0.37792	0.12885	0.75799	0.46826	0.51234	0.13344	0.04156	0.20257	0.1067	0.0668	0.04948	0.12768	0.05885	0.83033
0.21154	0.3724	0.13277	0.7531	0.48743	0.5626	0.12514	0.03847	0.19745	0.17974	0.05534	0.05206	0.13239	0.03468	0.86179
0.19136	0.40296	0.13077	0.75937	0.48683	0.52171	0.11932	0.03253	0.21584	0.11035	0.08353	0.05287	0.12637	0.04339	0.7909
0.20554	0.39727	0.12558	0.7756	0.46583	0.50622	0.12139	0.03238	0.20536	0.09539	0.05295	0.06101	0.11885	0.04056	0.84051
0.22227	0.37715	0.12117	0.73413	0.5021	0.50306	0.13387	0.02605	0.21404	0.12435	0.04925	0.04892	0.13276	0.02674	0.8137
0.18589	0.36027	0.1177	0.7902	0.46923	0.5157	0.12841	0.03797	0.2176	0.14091	0.06112	0.06164	0.13401	0.0584	0.77888
0.19725	0.33452	0.1205	0.80381	0.47502	0.51082	0.11491	0.03272	0.21767	0.12626	0.05474	0.04439	0.12139	0.0367	0.81022
0.2139	0.39193	0.13409	0.74934	0.43769	0.51931	0.13005	0.03718	0.2195	0.14411	0.04319	0.05299	0.11913	0.04541	0.81106
0.19478	0.42173	0.13672	0.79045	0.47115	0.50103	0.12126	0.0389	0.19343	0.10353	0.06285	0.05487	0.12267	0.02231	0.76307
0.2021	0.39517	0.10553	0.75524	0.45885	0.53553	0.10891	0.03787	0.20339	0.1614	0.05278	0.05939	0.1257	0.08702	0.81026
0.21705	0.40776	0.12192	0.7851	0.53328	0.52503	0.12698	0.02769	0.19778	0.08565	0.05889	0.04799	0.11416	0.02325	0.83766
0.20276	0.36764	0.12251	0.78157	0.51499	0.51445	0.12851	0.03858	0.1923	0.13147	0.08481	0.05132	0.12455	0.08297	0.82532
0.21748	0.33475	0.13857	0.79158	0.46741	0.5187	0.13359	0.03484	0.19439	0.13543	0.0625	0.06432	0.12296	0.04263	0.78312
0.19175	0.37323	0.13457	0.79596	0.47559	0.55245	0.125	0.03918	0.20296	0.08911	0.06596	0.04681	0.11849	0.05153	0.7901
0.20761	0.37912	0.10979	0.70563	0.48387	0.54362	0.12959	0.03399	0.21868	0.11138	0.04661	0.04867	0.12053	0.04753	0.81119
0.20143	0.40084	0.10761	0.78204	0.41203	0.51901	0.13841	0.03222	0.18023	0.13809	0.05066	0.05408	0.12378	0.02931	0.79331
0.23007	0.38462	0.1378	0.71256	0.49616	0.50751	0.11574	0.02936	0.21225	0.09665	0.05733	0.05043	0.11869	0.02353	0.79791
0.20643	0.39642	0.12309	0.7557	0.37274	0.50464	0.12654	0.03724	0.19131	0.10913	0.04441	0.04395	0.1165	0.08942	0.84191
0.19213	0.35787	0.12442	0.73507	0.50776	0.49098	0.12659	0.03489	0.19834	0.08707	0.09682	0.04979	0.12693	0.02349	0.83104
0.22078	0.3552	0.12874	0.73152	0.47983	0.51749	0.12761	0.02935	0.21048	0.14078	0.05043	0.05159	0.12814	0.06099	0.8316
0.18693	0.4035	0.12641	0.7979	0.51015	0.5189	0.13013	0.03169	0.21681	0.07218	0.0741	0.05266	0.11281	0.02732	0.79901
0.20374	0.39129	0.1195	0.78375	0.3794	0.52222	0.12996	0.02902	0.19346	0.08993	0.04047	0.06876	0.11865	0.02472	0.80428
0.22663	0.36322	0.11422	0.72694	0.60453	0.55885	0.13592	0.02959	0.21047	0.09645	0.04881	0.06789	0.13309	0.0411	0.84106
0.19223	0.32573	0.12015	0.7356	0.4737	0.53774	0.13251	0.03314	0.20692	0.09245	0.05477	0.04812	0.12292	0.04968	0.81979
0.21084	0.34794	0.12268	0.79877	0.4673	0.53158	0.13474	0.03313	0.21862	0.07248	0.03943	0.05417	0.1145	0.03831	0.84952
0.22462	0.44811	0.13707	0.7831	0.47221	0.50149	0.11369	0.03357	0.19921	0.08413	0.06764	0.04858	0.12241	0.02074	0.82615
0.23499	0.40454	0.13937	0.76536	0.47471	0.49301	0.11872	0.0286	0.22461	0.10164	0.044	0.046	0.13363	0.06574	0.79601
0.20325	0.35791	0.1285	0.78548	0.54496	0.53071	0.1346	0.0341	0.19506	0.10763	0.08183	0.05616	0.13539	0.03494	0.82118
0.22134	0.38658	0.12974	0.78003	0.49812	0.50268	0.13634	0.0366	0.20043	0.07877	0.05004	0.04879	0.12921	0.0282	0.80216
0.22083	0.34079	0.11155	0.7737	0.5389	0.47178	0.12803	0.03745	0.20752	0.12654	0.05082	0.05485	0.1422	0.05452	0.77726
0.2072	0.40058	0.12459	0.76028	0.39283	0.52235	0.12316	0.03037	0.20348	0.07792	0.06512	0.04839	0.1252	0.03065	0.83146
0.16868	0.39373	0.10129	0.75923	0.43618	0.53169	0.12072	0.03337	0.19733	0.10036	0.05162	0.04882	0.13233	0.05499	0.82168
0.21709	0.34247	0.13734	0.75338	0.46899	0.52128	0.11401	0.03652	0.18862	0.1452	0.06467	0.03971	0.11419	0.0665	0.82404
0.1879	0.37225	0.13083	0.79291	0.50915	0.5079	0.11853	0.03681	0.21668	0.08526	0.04709	0.0524	0.10965	0.08392	0.84649
0.19934	0.39323	0.13682	0.72151	0.44239	0.52984	0.12209	0.02951	0.19688	0.13205	0.07003	0.0465	0.12346	0.02481	0.8355
0.20318	0.40272	0.13698	0.74177	0.44505	0.53763	0.11554	0.04041	0.21874	0.11251	0.06727	0.05035	0.12818	0.03691	0.82394
0.20043	0.36478	0.12089	0.76474	0.56746	0.50997	0.1132	0.03207	0.20711	0.12097	0.05802	0.07497	0.11844	0.03021	0.83696
0.20284	0.35308	0.1391	0.71563	0.47016	0.50362	0.12889	0.032	0.20264	0.09494	0.06281	0.06465	0.11654	0.0592	0.82451
