mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.30238	0.40788	0.30753	0.77345	0.62351	0.41146	0.11711	0.1522	0.2569	0.20565	0.28344	0.16077	0.1611	0.11517	0.86729
0.27872	0.38315	0.30111	0.75703	0.5927	0.41082	0.09703	0.15212	0.23819	0.21895	0.30848	0.17358	0.16267	0.10888	0.87162
0.27965	0.41594	0.29853	0.77477	0.60741	0.44984	0.11858	0.16253	0.22459	0.19951	0.28467	0.15337	0.14525	0.10682	0.84268
0.28554	0.40914	0.32862	0.76866	0.60109	0.45401	0.10861	0.15427	0.25236	0.21833	0.28168	0.16518	0.15655	0.10903	0.85609
0.24867	0.38748	0.3319	0.78826	0.61326	0.44285	0.10952	0.15469	0.22147	0.2226	0.29244	0.17535	0.1837	0.10943	0.84892
0.27921	0.40311	0.32575	0.7995	0.6134	0.4359	0.1286	0.15487	0.23467	0.20201	0.30371	0.18568	0.17809	0.10031	0.84731
0.27465	0.41913	0.31999	0.7907	0.58711	0.43187	0.12264	0.13561	0.22531	0.22677	0.28506	0.17175	0.15992	0.11517	0.86007
0.23973	0.39679	0.30566	0.77112	0.5988	0.44805	0.09771	0.14619	0.23111	0.22289	0.29315	0.18667	0.17792	0.1092	0.86386
0.26723	0.40271	0.31124	0.78522	0.60534	0.44944	0.13455	0.1554	0.2138	0.22424	0.26993	0.15909	0.17572	0.09865	0.8545
0.29142	0.41464	0.31714	0.79144	0.63888	0.42819	0.13112	0.14907	0.24511	0.22196	0.29907	0.15264	0.16065	0.10331	0.87885
0.2915	0.41759	0.30496	0.78817	0.606	0.41267	0.12613	0.15512	0.22767	0.23026	0.31085	0.17443	0.17066	0.11816	0.83652
0.28342	0.39329	0.34083	0.75899	0.62397	0.40419	0.11269	0.14713	0.21866	0.25105	0.31879	0.15751	0.16275	0.11337	0.86062
0.28844	0.4032	0.32036	0.7895	0.59899	0.43801	0.1047	0.15063	0.22027	0.21646	0.28142	0.15508	0.15975	0.11106	0.87701
0.25044	0.38409	0.30217	0.74722	0.60334	0.44108	0.11568	0.19205	0.21988	0.22275	0.29846	0.18621	0.20067	0.10575	0.85444
0.2567	0.40908	0.32758	0.76553	0.60745	0.42339	0.12027	0.16004	0.23214	0.22872	0.29652	0.16834	0.13732	0.11649	0.85353
0.25346	0.42825	0.3363	0.79898	0.61107	0.43228	0.10154	0.15698	0.23296	0.23652	0.31514	0.16265	0.15746	0.11027	0.85508
0.25211	0.40611	0.318	0.79359	0.58532	0.44279	0.1238	0.16536	0.21905	0.22729	0.30537	0.15666	0.14069	0.09554	0.8718
0.26849	0.41682	0.30759	0.79441	0.59836	0.41271	0.12568	0.16299	0.22498	0.22863	0.27124	0.18077	0.16128	0.10962	0.86519
0.26163	0.36591	0.31838	0.76203	0.60185	0.49041	0.10633	0.15523	0.22768	0.2027	0.29315	0.1399	0.15561	0.10757	0.86838
0.27479	0.42835	0.32957	0.80321	0.62314	0.46929	0.10698	0.14591	0.23768	0.20563	0.30699	0.16193	0.19716	0.09783	0.8691
0.2613	0.43605	0.30194	0.75129	0.60218	0.44499	0.11562	0.15189	0.22458	0.185	0.29399	0.20042	0.17117	0.11127	0.86878
0.26247	0.44503	0.29626	0.75692	0.59747	0.42995	0.10347	0.15535	0.21522	0.21686	0.29114	0.14787	0.15054	0.09677	0.82959
0.25267	0.40356	0.29745	0.78726	0.60886	0.40867	0.11708	0.17283	0.22656	0.21142	0.3074	0.14779	0.14738	0.1121	0.85872
0.27295	0.43332	0.27878	0.74562	0.60469	0.39414	0.13173	0.15752	0.25517	0.22978	0.317	0.17727	0.15834	0.13058	0.87352
0.25937	0.43191	0.30054	0.78706	0.6081	0.42368	0.09158	0.14975	0.24408	0.22907	0.27487	0.15129	0.15685	0.1136	0.87119
0.28377	0.39589	0.31605	0.77926	0.60941	0.47122	0.12008	0.15837	0.2285	0.25109	0.27941	0.15718	0.17294	0.10612	0.83547
0.29061	0.40235	0.28858	0.77326	0.58932	0.46401	0.11443	0.17824	0.26683	0.24346	0.31157	0.15615	0.18005	0.11911	0.86489
0.26509	0.40214	0.28738	0.76746	0.59649	0.45411	0.12084	0.14467	0.25969	0.21699	0.32133	0.17776	0.17598	0.1019	0.83628
0.27253	0.40803	0.31074	0.75477	0.61241	0.45671	0.12335	0.16721	0.25078	0.22044	0.29204	0.16175	0.16064	0.11377	0.85736
0.28889	0.39943	0.34426	0.78767	0.60891	0.44291	0.10164	0.16813	0.22765	0.21361	0.31305	0.17422	0.16469	0.11034	0.87245
0.29387	0.41632	0.28899	0.76766	0.59953	0.41931	0.11264	0.15366	0.24528	0.22247	0.29262	0.17686	0.14144	0.10314	0.86905
0.27478	0.38417	0.28939	0.79952	0.62101	0.44086	0.12505	0.16766	0.24709	0.2082	0.27067	0.15243	0.16061	0.11495	0.83986
0.26835	0.40993	0.33103	0.74318	0.60073	0.45291	0.12481	0.16033	0.24237	0.17967	0.27778	0.16665	0.16412	0.09957	0.86237
0.32177	0.40062	0.30302	0.77664	0.59887	0.43771	0.1138	0.15669	0.24274	0.20277	0.28789	0.16761	0.15789	0.10633	0.8634
0.27253	0.3849	0.33423	0.78742	0.61377	0.42288	0.09853	0.15576	0.24025	0.24646	0.30737	0.18338	0.15537	0.09864	0.85468
0.26038	0.40735	0.29568	0.73888	0.61157	0.40712	0.11886	0.15418	0.22054	0.23235	0.28212	0.16561	0.14988	0.09606	0.8628
0.25445	0.4381	0.31776	0.77766	0.61679	0.37888	0.12385	0.13617	0.22992	0.21181	0.28485	0.15309	0.165	0.11124	0.86909
0.29991	0.39733	0.33965	0.78107	0.60959	0.37966	0.09522	0.17893	0.22362	0.21457	0.28047	0.16739	0.14817	0.11074	0.86639
0.27016	0.40939	0.32212	0.76853	0.60428	0.43191	0.11131	0.15207	0.23523	0.2384	0.30381	0.15996	0.16487	0.11421	0.85577
0.26407	0.42664	0.31941	0.74198	0.60264	0.44396	0.0997	0.15966	0.272	0.22775	0.29324	0.15585	0.18559	0.10554	0.82947
0.2935	0.39452	0.31761	0.74384	0.59124	0.411	0.10235	0.18133	0.26243	0.23333	0.29862	0.17287	0.17215	0.10856	0.87612
0.26872	0.43998	0.29611	0.7672	0.61149	0.42562	0.1059	0.15309	0.23684	0.21865	0.29805	0.18405	0.16817	0.10957	0.86999
0.27649	0.42211	0.30341	0.79295	0.60218	0.45238	0.09348	0.1581	0.2372	0.20313	0.28901	0.1565	0.15554	0.11185	0.86599
0.2762	0.43917	0.31061	0.75002	0.58457	0.49256	0.10667	0.14875	0.24645	0.19205	0.2864	0.16845	0.15478	0.11111	0.85812
0.26419	0.41924	0.28414	0.79555	0.58459	0.44612	0.10508	0.15479	0.25533	0.2285	0.2942	0.19079	0.17177	0.10822	0.83649
0.25821	0.4038	0.30651	0.78407	0.61312	0.43387	0.11062	0.16823	0.24022	0.21581	0.31281	0.1456	0.14442	0.11013	0.86493
0.2616	0.40248	0.30358	0.78439	0.60515	0.4318	0.09324	0.15659	0.2495	0.23378	0.31801	0.16436	0.15777	0.10367	0.86852
0.26229	0.3886	0.31301	0.7539	0.61563	0.45695	0.12558	0.16708	0.24222	0.23712	0.2892	0.16176	0.15677	0.09386	0.86373
0.27802	0.42262	0.30724	0.7883	0.60348	0.39978	0.09816	0.17548	0.22132	0.2122	0.30107	0.17947	0.15934	0.11946	0.86439
0.27011	0.39947	0.32164	0.78395	0.61922	0.41979	0.11167	0.16758	0.20852	0.20701	0.28569	0.15381	0.17	0.12478	0.88212
0.2965	0.42437	0.349	0.76674	0.59038	0.38182	0.09936	0.14675	0.25942	0.22727	0.29871	0.15644	0.17695	0.10829	0.8624
0.26315	0.39064	0.32516	0.77497	0.59544	0.38393	0.08804	0.16816	0.24977	0.22197	0.25432	0.17819	0.14955	0.09411	0.85899
0.31107	0.38855	0.30016	0.76789	0.61029	0.43799	0.11703	0.14242	0.23015	0.23188	0.28258	0.16541	0.16622	0.1148	0.86219
0.27163	0.38892	0.30654	0.75195	0.59121	0.42171	0.10875	0.1642	0.23131	0.2922	0.27683	0.15111	0.15023	0.09332	0.85676
0.28756	0.41447	0.33396	0.76184	0.61144	0.42713	0.12637	0.15591	0.2474	0.27353	0.30328	0.13781	0.1587	0.10409	0.85595
0.30084	0.42548	0.32352	0.76697	0.59769	0.40055	0.14224	0.18264	0.23222	0.24171	0.2876	0.17299	0.18893	0.11294	0.86014
0.23744	0.38015	0.31205	0.75258	0.59567	0.39844	0.10377	0.164	0.24283	0.22542	0.28162	0.14637	0.19584	0.12393	0.85753
0.25902	0.36578	0.31175	0.78085	0.60574	0.42312	0.11326	0.13156	0.22966	0.21675	0.28453	0.16571	0.15344	0.09913	0.86078
0.25768	0.40684	0.32675	0.7953	0.6115	0.41998	0.12636	0.16458	0.22192	0.21841	0.29585	0.16164	0.17815	0.10795	0.84025
0.23526	0.39413	0.31475	0.76919	0.60053	0.39171	0.10897	0.14377	0.23853	0.21857	0.29373	0.17806	0.16638	0.11951	0.86647
0.26215	0.43658	0.31182	0.7799	0.5981	0.43001	0.11927	0.1463	0.21261	0.20103	0.29608	0.15213	0.18325	0.11415	0.84725
0.27734	0.40528	0.32406	0.75546	0.60147	0.4391	0.10898	0.17072	0.23833	0.22026	0.28035	0.16909	0.1615	0.09314	0.85805
0.27812	0.40444	0.29253	0.76194	0.58316	0.4567	0.09909	0.15419	0.23701	0.20219	0.29323	0.16799	0.17654	0.0953	0.86894
0.26651	0.41938	0.3193	0.76317	0.60686	0.43754	0.11504	0.17858	0.25789	0.20671	0.29931	0.17279	0.16879	0.11255	0.87493
0.2733	0.42337	0.30666	0.7926	0.58945	0.43144	0.11657	0.15755	0.22621	0.24724	0.30325	0.16042	0.1774	0.09445	0.86723
0.27046	0.41885	0.31108	0.75701	0.5991	0.40141	0.09676	0.14417	0.23937	0.22363	0.31515	0.19325	0.17154	0.10997	0.88249
0.30542	0.43298	0.30602	0.76988	0.60733	0.36886	0.1152	0.16416	0.24389	0.22129	0.27103	0.17093	0.15934	0.10936	0.85042
0.23282	0.4096	0.30408	0.77376	0.60431	0.43658	0.103	0.14878	0.25275	0.20792	0.29935	0.16215	0.16878	0.10467	0.86145
0.28032	0.43747	0.33355	0.76802	0.60715	0.43093	0.12195	0.14288	0.2293	0.21109	0.27774	0.16139	0.15303	0.09968	0.8333
0.26319	0.4376	0.34318	0.77321	0.59958	0.41989	0.09518	0.13501	0.25257	0.19491	0.30631	0.15864	0.15391	0.10386	0.84773
0.2592	0.42845	0.32631	0.7517	0.60689	0.42275	0.11227	0.17456	0.22014	0.21509	0.30031	0.12787	0.16978	0.09651	0.86677
0.348	0.43638	0.29494	0.77167	0.57862	0.43321	0.11067	0.14979	0.24368	0.21322	0.28996	0.14164	0.1769	0.10751	0.86386
0.28134	0.45047	0.32241	0.76463	0.58873	0.42953	0.10573	0.14224	0.27743	0.23117	0.29447	0.17652	0.16448	0.11308	0.8938
0.27649	0.38786	0.31468	0.7828	0.62143	0.45415	0.11023	0.13712	0.23771	0.21355	0.28819	0.17105	0.17514	0.10585	0.8342
0.28326	0.39582	0.27885	0.79652	0.60757	0.42819	0.11125	0.1479	0.225	0.23573	0.28656	0.1609	0.17779	0.10774	0.86315
0.2988	0.40915	0.27833	0.78952	0.59726	0.40753	0.10213	0.16479	0.23622	0.20981	0.27243	0.14308	0.18841	0.09587	0.86636
0.26382	0.39947	0.31793	0.76228	0.59305	0.38164	0.09503	0.15614	0.23718	0.21742	0.29019	0.16378	0.15364	0.12245	0.85956
0.25389	0.43243	0.33367	0.77001	0.60868	0.42068	0.12719	0.17024	0.23759	0.22362	0.28072	0.13799	0.16649	0.10647	0.86131
0.25582	0.41972	0.32382	0.75318	0.61376	0.40812	0.098	0.1495	0.22165	0.2017	0.27819	0.1678	0.17801	0.10736	0.84469
0.23204	0.44061	0.34792	0.7622	0.62367	0.43109	0.10092	0.14221	0.22427	0.22971	0.2774	0.16603	0.15355	0.10694	0.86862
0.27802	0.41798	0.29619	0.76659	0.60671	0.45048	0.10868	0.1662	0.24929	0.20763	0.28701	0.16798	0.15338	0.11239	0.82724
0.27262	0.45141	0.30949	0.76154	0.59375	0.39783	0.09398	0.15795	0.25577	0.21367	0.26116	0.17361	0.16447	0.11096	0.86934
0.26022	0.39674	0.30925	0.73666	0.60757	0.42275	0.11632	0.14904	0.22693	0.2408	0.30507	0.16277	0.16974	0.11577	0.85355
0.25335	0.36414	0.3211	0.75309	0.60103	0.42902	0.10866	0.15848	0.23023	0.21942	0.28794	0.14334	0.16111	0.11284	0.86666
0.27016	0.42895	0.30454	0.73933	0.58551	0.39644	0.12345	0.14878	0.29129	0.21939	0.30239	0.16664	0.15715	0.0997	0.86344
0.23885	0.41937	0.32545	0.74632	0.60424	0.41449	0.09881	0.15905	0.24564	0.18078	0.27246	0.157	0.14565	0.09895	0.8571
0.29609	0.39311	0.28951	0.79687	0.61135	0.42508	0.10184	0.15553	0.25373	0.20351	0.28574	0.13386	0.16794	0.10635	0.86376
0.2777	0.39382	0.29212	0.77178	0.60292	0.42206	0.11663	0.14426	0.22122	0.20073	0.28338	0.15686	0.14023	0.11125	0.83866
0.23464	0.41162	0.31435	0.76385	0.61849	0.42037	0.11432	0.25106	0.21674	0.22953	0.3108	0.15724	0.16044	0.10133	0.86436
0.26744	0.40124	0.30324	0.78713	0.58653	0.46364	0.10181	0.19022	0.23009	0.21152	0.29575	0.14789	0.16795	0.12594	0.85729
0.26148	0.43406	0.32333	0.77912	0.60444	0.43548	0.118	0.15498	0.23434	0.20917	0.27318	0.16153	0.13859	0.09311	0.87554
0.23543	0.40782	0.31872	0.74155	0.59885	0.41686	0.09211	0.16228	0.22716	0.19264	0.29051	0.16181	0.15031	0.10443	0.85015
0.2607	0.40311	0.34126	0.77293	0.60283	0.41428	0.12392	0.15123	0.22408	0.21111	0.29696	0.15645	0.1704	0.12663	0.85547
0.27281	0.39273	0.3071	0.7681	0.57454	0.42183	0.10447	0.15253	0.24334	0.22685	0.29879	0.17065	0.16036	0.10898	0.85321
0.29977	0.40267	0.30977	0.76046	0.59548	0.41542	0.09158	0.15656	0.24809	0.21059	0.28292	0.16231	0.16937	0.1056	0.84472
0.33782	0.42898	0.30883	0.75958	0.61032	0.4031	0.10799	0.17019	0.22706	0.22176	0.30411	0.13055	0.18872	0.11454	0.86708
0.25734	0.40254	0.34425	0.78815	0.59615	0.41671	0.11513	0.13762	0.25892	0.24361	0.27864	0.13791	0.14889	0.1135	0.83525
0.28326	0.41288	0.33809	0.74865	0.59601	0.4482	0.11256	0.16764	0.21871	0.23807	0.27564	0.17278	0.15489	0.11172	0.85961
0.30253	0.40684	0.30817	0.77651	0.59517	0.41183	0.09586	0.15978	0.22462	0.22771	0.29601	0.18105	0.15801	0.11269	0.86048
0.28618	0.4108	0.32139	0.7532	0.60268	0.42884	0.09732	0.15444	0.22656	0.225	0.29554	0.17224	0.15468	0.11544	0.84622
0.34687	0.41519	0.32727	0.7502	0.60058	0.43173	0.10991	0.16157	0.23525	0.22809	0.29189	0.14625	0.17305	0.11698	0.86547
0.32895	0.43976	0.30727	0.78205	0.59779	0.43495	0.11492	0.15885	0.21527	0.22187	0.29388	0.16778	0.16851	0.10153	0.86043
0.26872	0.42272	0.33902	0.77553	0.60313	0.44039	0.08631	0.14858	0.21407	0.21978	0.27348	0.15397	0.1632	0.10357	0.86392
0.28455	0.40155	0.31866	0.79805	0.61984	0.44357	0.1192	0.16236	0.23693	0.24827	0.29813	0.16649	0.18041	0.09475	0.84945
0.2767	0.42301	0.32795	0.7375	0.59943	0.42654	0.10787	0.13763	0.23163	0.21583	0.28207	0.14965	0.14839	0.11331	0.85619
0.27584	0.3855	0.3138	0.75889	0.5977	0.43153	0.10285	0.14234	0.21709	0.22499	0.30321	0.15924	0.1655	0.11406	0.87923
0.24969	0.43333	0.31156	0.75371	0.58999	0.42498	0.0899	0.17373	0.20874	0.24274	0.29039	0.17217	0.15392	0.10737	0.85516
0.2623	0.42621	0.30184	0.7707	0.59734	0.45809	0.10123	0.16104	0.23088	0.22562	0.29328	0.16322	0.17338	0.11235	0.83967
0.27513	0.44802	0.32231	0.74966	0.59191	0.42201	0.11153	0.14206	0.24542	0.22782	0.28226	0.15414	0.15636	0.1007	0.82042
0.26155	0.43477	0.32821	0.78632	0.60485	0.45752	0.10303	0.18144	0.26423	0.20055	0.29231	0.15423	0.17544	0.11595	0.87024
0.27659	0.41306	0.3056	0.78267	0.6081	0.42057	0.11593	0.14629	0.22879	0.21508	0.28936	0.1878	0.17438	0.10335	0.84344
0.2992	0.41619	0.32461	0.76298	0.59261	0.40218	0.10286	0.18253	0.2531	0.23861	0.27307	0.18051	0.18797	0.11428	0.84873
0.26875	0.40429	0.306	0.76017	0.58583	0.42539	0.12923	0.16783	0.23023	0.23894	0.28216	0.17286	0.17021	0.11559	0.85611
0.26574	0.42611	0.31024	0.76005	0.59096	0.42788	0.12719	0.14547	0.25782	0.22967	0.29781	0.14137	0.17398	0.11675	0.86865
0.30634	0.3781	0.3016	0.78215	0.60454	0.44473	0.11973	0.14835	0.23047	0.22604	0.28804	0.14662	0.1499	0.11849	0.84367
0.29665	0.42968	0.29531	0.78233	0.61282	0.41997	0.09744	0.15993	0.2255	0.20047	0.26281	0.13302	0.16186	0.107	0.83966
0.27558	0.37898	0.32533	0.79351	0.60275	0.42038	0.12499	0.15579	0.22309	0.20558	0.29469	0.14866	0.14694	0.10823	0.85099
0.29753	0.40818	0.33606	0.75266	0.59118	0.4162	0.10568	0.18311	0.21903	0.19652	0.28701	0.15582	0.15248	0.1097	0.86388
0.25449	0.40857	0.31364	0.72919	0.60353	0.42589	0.09891	0.16463	0.23199	0.23147	0.27418	0.16297	0.17844	0.1051	0.85275
0.27639	0.41279	0.30905	0.75389	0.59571	0.41875	0.10941	0.15286	0.23079	0.24465	0.27047	0.15086	0.18268	0.1162	0.8347
0.25919	0.40856	0.34531	0.78344	0.60816	0.43327	0.10327	0.16843	0.23063	0.19596	0.29068	0.16331	0.16641	0.09231	0.85189
0.25658	0.41295	0.34305	0.77981	0.61006	0.41137	0.10561	0.15432	0.23742	0.21658	0.29722	0.1421	0.17222	0.1091	0.85043
0.24296	0.47288	0.33034	0.74979	0.60217	0.44474	0.11925	0.17137	0.22339	0.21363	0.29674	0.1704	0.16776	0.09095	0.83914
0.2557	0.40694	0.33379	0.77629	0.61847	0.41642	0.09293	0.1461	0.22127	0.19475	0.29538	0.14871	0.15661	0.09652	0.83885
0.26889	0.382	0.30444	0.76668	0.59379	0.42207	0.10596	0.15379	0.21808	0.21175	0.28104	0.15423	0.18011	0.10735	0.85477
0.28203	0.37932	0.32744	0.77252	0.5975	0.45812	0.11082	0.15319	0.22686	0.20565	0.29629	0.17247	0.15972	0.09652	0.85872
0.20584	0.41195	0.3442	0.777	0.61512	0.40683	0.09942	0.15635	0.2521	0.21351	0.2724	0.16404	0.13801	0.11815	0.85673
0.2207	0.41205	0.34839	0.76127	0.58421	0.42169	0.11049	0.15056	0.23135	0.23748	0.2816	0.15628	0.16977	0.10244	0.86316
0.25453	0.41141	0.32804	0.76016	0.5964	0.43623	0.1028	0.15161	0.22446	0.21943	0.31516	0.18101	0.15496	0.09672	0.85237
0.22849	0.42299	0.32718	0.77724	0.61072	0.44901	0.12962	0.1689	0.25627	0.20105	0.3042	0.15699	0.17112	0.09055	0.85604
0.27287	0.41243	0.32528	0.7452	0.58628	0.42188	0.11591	0.16821	0.25768	0.20579	0.28361	0.18239	0.14881	0.10114	0.85713
0.28365	0.41363	0.33165	0.7643	0.59734	0.39359	0.09279	0.14567	0.25152	0.20352	0.29407	0.13705	0.15933	0.10696	0.85953
0.25019	0.38616	0.30338	0.80182	0.62166	0.42619	0.0989	0.14649	0.25544	0.2129	0.26165	0.15161	0.1593	0.10959	0.87102
0.25867	0.42243	0.34144	0.77197	0.59916	0.41062	0.10179	0.1587	0.25164	0.20679	0.27057	0.17093	0.17113	0.10121	0.84646
0.26333	0.39593	0.36962	0.74409	0.60691	0.41257	0.12376	0.15885	0.27221	0.21083	0.31803	0.15883	0.15974	0.09471	0.86305
0.29646	0.43387	0.32779	0.78522	0.59455	0.46289	0.1214	0.14051	0.23523	0.23194	0.29804	0.17043	0.13631	0.10887	0.84987
0.26663	0.41862	0.31722	0.76113	0.59042	0.41045	0.09831	0.19447	0.25502	0.25413	0.28863	0.17585	0.17042	0.10913	0.8597
0.27014	0.42998	0.32066	0.76542	0.60107	0.4257	0.1122	0.17942	0.2648	0.22387	0.28137	0.17921	0.15196	0.08772	0.87493
0.28166	0.42653	0.32165	0.77763	0.60358	0.37948	0.10457	0.16345	0.25155	0.22074	0.30526	0.16192	0.15375	0.10422	0.87165
0.26115	0.397	0.31276	0.76712	0.60389	0.3956	0.12733	0.14812	0.21463	0.20969	0.29503	0.1524	0.17693	0.10752	0.85919
0.26461	0.42006	0.30927	0.78611	0.61365	0.4166	0.09872	0.16577	0.21606	0.25142	0.29016	0.15044	0.15216	0.10777	0.83219
0.26805	0.40088	0.32011	0.80448	0.60151	0.41345	0.1213	0.1543	0.22794	0.22309	0.27648	0.13404	0.14947	0.09735	0.86767
0.28562	0.42026	0.33834	0.79569	0.6237	0.4359	0.10869	0.19127	0.2335	0.21998	0.30027	0.14122	0.17204	0.09829	0.86939
0.25443	0.42432	0.29051	0.77096	0.60028	0.45681	0.10359	0.1537	0.20118	0.22238	0.25365	0.16826	0.15538	0.11205	0.86527
0.27333	0.37834	0.33006	0.76815	0.60295	0.43014	0.11402	0.1361	0.23615	0.26751	0.28509	0.15806	0.1548	0.1105	0.86459
0.26028	0.39098	0.33004	0.77126	0.59651	0.44823	0.11637	0.13955	0.24253	0.23662	0.28246	0.16872	0.15544	0.11161	0.86167
0.28688	0.44137	0.32297	0.7852	0.61059	0.42791	0.09577	0.16796	0.2349	0.20558	0.2939	0.14856	0.14804	0.08777	0.86206
0.25058	0.41738	0.32474	0.74568	0.6001	0.43435	0.08544	0.15256	0.23843	0.22656	0.30377	0.14285	0.15925	0.11013	0.84144
0.23521	0.40994	0.32019	0.77899	0.60119	0.4166	0.10692	0.15559	0.22859	0.22304	0.27192	0.1618	0.17278	0.08887	0.8622
0.25716	0.42425	0.32274	0.76173	0.59426	0.4076	0.11226	0.15865	0.24541	0.22023	0.27035	0.14864	0.16425	0.11206	0.85594
0.26469	0.37177	0.33496	0.75817	0.59221	0.42201	0.10408	0.15649	0.23257	0.23855	0.26936	0.13597	0.16542	0.10307	0.8306
0.30208	0.39764	0.32972	0.74821	0.6126	0.41776	0.10489	0.14677	0.22915	0.23188	0.28207	0.15091	0.15303	0.08817	0.87308
0.26741	0.38716	0.28616	0.74303	0.59144	0.43037	0.09366	0.16817	0.23069	0.24457	0.28279	0.15416	0.14682	0.09119	0.86668
0.24506	0.40848	0.32426	0.74559	0.60249	0.42642	0.10167	0.15214	0.21256	0.23163	0.26232	0.16236	0.15335	0.0882	0.85353
0.28326	0.40661	0.30559	0.77926	0.5894	0.45442	0.08962	0.15984	0.23667	0.19478	0.26742	0.18016	0.15565	0.09507	0.86268
0.26217	0.41606	0.33203	0.76503	0.62025	0.44913	0.09584	0.13906	0.22113	0.20124	0.28399	0.18188	0.15812	0.10644	0.84085
0.2961	0.41618	0.32426	0.75911	0.61145	0.41917	0.10463	0.14405	0.2221	0.21569	0.3045	0.16739	0.16229	0.10152	0.83566
0.26707	0.43321	0.32226	0.7566	0.59526	0.43308	0.10509	0.15222	0.23715	0.21212	0.28483	0.16261	0.15432	0.10949	0.87078
0.25357	0.40804	0.35603	0.75725	0.60977	0.41955	0.10943	0.1309	0.21558	0.21502	0.27781	0.17358	0.16905	0.10181	0.86018
0.25446	0.40388	0.30469	0.76941	0.59609	0.44278	0.08975	0.16421	0.21821	0.21203	0.26938	0.15257	0.14424	0.0929	0.85337
0.22724	0.40452	0.32595	0.76699	0.58717	0.42521	0.10439	0.17531	0.20257	0.2161	0.29291	0.16733	0.14826	0.09863	0.83631
0.26189	0.40229	0.32529	0.77339	0.60635	0.41313	0.09615	0.1479	0.22388	0.21745	0.27566	0.18608	0.14404	0.11176	0.84962
0.28309	0.4181	0.33181	0.79814	0.59902	0.40829	0.10172	0.1332	0.24983	0.24131	0.27519	0.15398	0.15298	0.08951	0.83592
0.25292	0.39278	0.31326	0.73449	0.5841	0.40177	0.11058	0.16742	0.2611	0.20843	0.25048	0.14594	0.15924	0.11021	0.8628
0.25724	0.41334	0.33361	0.75805	0.59227	0.40471	0.10031	0.17147	0.22996	0.22132	0.31327	0.16774	0.1459	0.10593	0.82741
0.27377	0.4202	0.32358	0.7776	0.59127	0.43693	0.11847	0.14249	0.20772	0.22985	0.27843	0.1635	0.15955	0.10436	0.8586
0.23982	0.42312	0.31647	0.80709	0.58523	0.45507	0.11142	0.14635	0.22233	0.20859	0.2934	0.16462	0.1588	0.09354	0.85833
0.2615	0.43312	0.32278	0.77367	0.60276	0.46202	0.10262	0.13478	0.24035	0.22749	0.26145	0.14621	0.16712	0.10092	0.8644
0.28224	0.39432	0.33732	0.75702	0.5982	0.43717	0.11138	0.15499	0.25254	0.20672	0.27878	0.16765	0.1575	0.09405	0.84947
0.26428	0.40584	0.32567	0.75895	0.57913	0.40742	0.11442	0.15168	0.24052	0.23573	0.28417	0.17013	0.15787	0.1028	0.86794
0.23173	0.41832	0.33117	0.74989	0.59684	0.41943	0.10741	0.17292	0.21741	0.2157	0.29558	0.1426	0.17542	0.09491	0.83405
0.26653	0.38744	0.32723	0.77634	0.60463	0.41664	0.08488	0.14603	0.20989	0.22858	0.29987	0.14621	0.16847	0.11305	0.85782
0.27361	0.40084	0.32564	0.78608	0.60191	0.4432	0.10115	0.15574	0.22268	0.20096	0.26999	0.1943	0.16915	0.10282	0.86602
0.33067	0.40513	0.32651	0.77979	0.59657	0.42345	0.0963	0.1756	0.22084	0.21487	0.28345	0.16218	0.16414	0.10419	0.83572
0.29297	0.43086	0.33187	0.78392	0.58334	0.41243	0.10644	0.16156	0.23716	0.19652	0.27961	0.14931	0.17471	0.1112	0.87141
0.28118	0.39019	0.29949	0.77991	0.57935	0.4294	0.10867	0.16743	0.23133	0.21906	0.2732	0.14864	0.14373	0.10275	0.85341
0.22641	0.41249	0.30642	0.78672	0.61056	0.42356	0.09325	0.15352	0.22125	0.22478	0.27974	0.14888	0.16719	0.09833	0.86158
0.24227	0.39085	0.32425	0.77188	0.59731	0.45038	0.10638	0.14003	0.21711	0.22045	0.27537	0.17193	0.14419	0.09313	0.86386
0.28489	0.38606	0.28921	0.75581	0.60637	0.436	0.12154	0.15463	0.22003	0.21724	0.28468	0.16374	0.14215	0.11188	0.86492
0.30154	0.408	0.30494	0.76855	0.60514	0.45239	0.11468	0.15949	0.23025	0.20331	0.272	0.14476	0.14271	0.09801	0.84853
0.32138	0.40239	0.32666	0.76896	0.59556	0.4075	0.11675	0.15862	0.24382	0.24658	0.27757	0.15887	0.17754	0.1058	0.84116
0.29871	0.39702	0.31839	0.75041	0.59772	0.4193	0.0977	0.15337	0.23294	0.22589	0.27459	0.14399	0.15682	0.09269	0.82795
0.28713	0.38072	0.31299	0.7536	0.59332	0.40791	0.10662	0.15046	0.22942	0.22748	0.28286	0.17419	0.17487	0.10511	0.8253
0.32253	0.42032	0.32147	0.7618	0.60864	0.39132	0.09312	0.14894	0.22199	0.23313	0.29549	0.16778	0.16803	0.09222	0.86104
0.29468	0.39612	0.30696	0.77029	0.57671	0.38641	0.11218	0.15179	0.21547	0.20559	0.27621	0.16407	0.16139	0.0868	0.834
