# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	
57.750000	1.3070120e-46	9.5413370e-47
57.812500	1.3058000e-46	9.5250000e-47
57.875000	1.3045880e-46	9.5081630e-47
57.937500	1.3034620e-46	9.4914880e-47
58.000000	1.3022630e-46	9.4754880e-47
58.062500	1.3011750e-46	9.4601880e-47
58.125000	1.3001380e-46	9.4440120e-47
58.187500	1.2990500e-46	9.4298630e-47
58.250000	1.2982000e-46	9.4152500e-47
58.312500	1.2974380e-46	9.4014250e-47
58.375000	1.2969130e-46	9.3889380e-47
58.437500	1.2966630e-46	9.3771130e-47
58.500000	1.2963750e-46	9.3656130e-47
58.562500	1.2963750e-46	9.3570370e-47
58.625000	1.2962880e-46	9.3497500e-47
58.687500	1.2966750e-46	9.3444500e-47
58.750000	1.2971250e-46	9.3457250e-47
58.812500	1.2977750e-46	9.3447000e-47
58.875000	1.2989630e-46	9.3439630e-47
58.937500	1.3000380e-46	9.3469750e-47
59.000000	1.3011500e-46	9.3510750e-47
59.062500	1.3021000e-46	9.3569750e-47
59.125000	1.3031250e-46	9.3692250e-47
59.187500	1.3039120e-46	9.3854880e-47
59.250000	1.3044880e-46	9.4124380e-47
59.312500	1.3050130e-46	9.4487750e-47
59.375000	1.3054250e-46	9.4979250e-47
59.437500	1.3059370e-46	9.5683000e-47
59.500000	1.3063000e-46	9.6633370e-47
59.562500	1.3068250e-46	9.8038500e-47
59.625000	1.3074880e-46	1.0075850e-46
59.687500	1.3081000e-46	1.0708550e-46
59.750000	1.3081130e-46	1.2099570e-46
59.812500	1.3083750e-46	1.5618000e-46
59.875000	1.3084000e-46	2.9619500e-46
59.937500	1.3087750e-46	1.8904880e-45
60.000000	1.3083130e-46	2.8565130e-45
60.062500	1.3065500e-46	3.3252750e-46
60.125000	1.3042500e-46	1.6531870e-46
60.187500	1.3023120e-46	1.2305800e-46
60.250000	1.3002750e-46	1.0695110e-46
60.312500	1.2990750e-46	9.9497870e-47
60.375000	1.2963880e-46	9.5959880e-47
60.437500	1.2931880e-46	9.4081000e-47
60.500000	1.2906000e-46	9.2765000e-47
60.562500	1.2883370e-46	9.1776130e-47
60.625000	1.2857130e-46	9.0972130e-47
60.687500	1.2825630e-46	9.0309620e-47
60.750000	1.2797500e-46	8.9744120e-47
60.812500	1.2771750e-46	8.9256250e-47
60.875000	1.2746120e-46	8.8830630e-47
60.937500	1.2715250e-46	8.8460620e-47
61.000000	1.2680870e-46	8.8121750e-47
61.062500	1.2648750e-46	8.7797870e-47
61.125000	1.2613500e-46	8.7500380e-47
61.187500	1.2579880e-46	8.7219500e-47
61.250000	1.2546750e-46	8.6930870e-47
61.312500	1.2517630e-46	8.6663750e-47
61.375000	1.2486750e-46	8.6419630e-47
61.437500	1.2454630e-46	8.6185500e-47
61.500000	1.2421980e-46	8.5962130e-47
61.562500	1.2393140e-46	8.5757620e-47
61.625000	1.2364650e-46	8.5558500e-47
61.687500	1.2339370e-46	8.5370500e-47
61.750000	1.2315250e-46	8.5196620e-47
61.812500	1.2292610e-46	8.5019500e-47
61.875000	1.2275040e-46	8.4845130e-47
61.937500	1.2258510e-46	8.4674870e-47
62.000000	1.2244030e-46	8.4508120e-47
62.062500	1.2232700e-46	8.4348500e-47
62.125000	1.2221400e-46	8.4193750e-47
62.187500	1.2212090e-46	8.4041380e-47
62.250000	1.2204960e-46	8.3887750e-47
62.312500	1.2198400e-46	8.3734750e-47
62.375000	1.2194000e-46	8.3591120e-47
62.437500	1.2191010e-46	8.3447250e-47
62.500000	1.2189000e-46	8.3293250e-47
62.562500	1.2188890e-46	8.3140750e-47
62.625000	1.2191290e-46	8.2999380e-47
62.687500	1.2196320e-46	8.2856880e-47
62.750000	1.2205190e-46	8.2709870e-47
62.812500	1.2214060e-46	8.2563370e-47
62.875000	1.2226120e-46	8.2421630e-47
62.937500	1.2241210e-46	8.2277630e-47
63.000000	1.2260960e-46	8.2141750e-47
63.062500	1.2284220e-46	8.2001870e-47
63.125000	1.2312150e-46	8.1870000e-47
63.187500	1.2345090e-46	8.1734620e-47
63.250000	1.2384100e-46	8.1597620e-47
63.312500	1.2425800e-46	8.1468000e-47
63.375000	1.2472660e-46	8.1332870e-47
63.437500	1.2528120e-46	8.1197500e-47
63.500000	1.2588880e-46	8.1064880e-47
63.562500	1.2660880e-46	8.0929130e-47
63.625000	1.2738380e-46	8.0793380e-47
63.687500	1.2825120e-46	8.0657370e-47
63.750000	1.2930130e-46	8.0526370e-47
63.812500	1.3054500e-46	8.0395250e-47
63.875000	1.3199880e-46	8.0264250e-47
63.937500	1.3377120e-46	8.0130500e-47
64.000000	1.3589370e-46	7.9995630e-47
64.062500	1.3819000e-46	7.9864750e-47
64.125000	1.4053630e-46	7.9732000e-47
64.187500	1.4303630e-46	7.9599880e-47
64.250000	1.4578370e-46	7.9473120e-47
64.312500	1.4890120e-46	7.9346130e-47
64.375000	1.5257250e-46	7.9215750e-47
64.437500	1.5682500e-46	7.9088880e-47
64.500000	1.6198380e-46	7.8964250e-47
64.562500	1.6819130e-46	7.8836130e-47
64.625000	1.7574620e-46	7.8705620e-47
64.687500	1.8514620e-46	7.8579130e-47
64.750000	1.9695870e-46	7.8447250e-47
64.812500	2.1182380e-46	7.8322750e-47
64.875000	2.3003750e-46	7.8204750e-47
64.937500	2.5382000e-46	7.8075870e-47
65.000000	2.8400000e-46	7.7950620e-47
65.062500	3.1969750e-46	7.7821380e-47
65.125000	3.5919120e-46	7.7703630e-47
65.187500	4.0376750e-46	7.7576380e-47
65.250000	4.5024370e-46	7.7454880e-47
65.312500	4.9433000e-46	7.7331500e-47
65.375000	5.3749370e-46	7.7210500e-47
65.437500	5.5493250e-46	7.7082750e-47
65.500000	5.2927130e-46	7.6962250e-47
65.562500	4.6520620e-46	7.6840370e-47
65.625000	3.9821620e-46	7.6716000e-47
65.687500	3.4397000e-46	7.6591000e-47
65.750000	2.9854880e-46	7.6470750e-47
65.812500	2.6190630e-46	7.6354750e-47
65.875000	2.3406870e-46	7.6236250e-47
65.937500	2.1342750e-46	7.6114880e-47
66.000000	1.9733630e-46	7.5992000e-47
66.062500	1.8490000e-46	7.5867250e-47
66.125000	1.7479120e-46	7.5743870e-47
66.187500	1.6634880e-46	7.5626250e-47
66.250000	1.5955120e-46	7.5507120e-47
66.312500	1.5382500e-46	7.5383130e-47
66.375000	1.4900500e-46	7.5265000e-47
66.437500	1.4489130e-46	7.5150630e-47
66.500000	1.4132630e-46	7.5037130e-47
66.562500	1.3820750e-46	7.4918000e-47
66.625000	1.3544870e-46	7.4801620e-47
66.687500	1.3289370e-46	7.4684500e-47
66.750000	1.3043880e-46	7.4569380e-47
66.812500	1.2823130e-46	7.4453000e-47
66.875000	1.2620370e-46	7.4339500e-47
66.937500	1.2439910e-46	7.4223120e-47
67.000000	1.2280850e-46	7.4109000e-47
67.062500	1.2143640e-46	7.3998620e-47
67.125000	1.2021880e-46	7.3883380e-47
67.187500	1.1914130e-46	7.3772130e-47
67.250000	1.1816990e-46	7.3659750e-47
67.312500	1.1726440e-46	7.3547120e-47
67.375000	1.1647320e-46	7.3438750e-47
67.437500	1.1574460e-46	7.3326000e-47
67.500000	1.1508950e-46	7.3215370e-47
67.562500	1.1447810e-46	7.3107370e-47
67.625000	1.1392130e-46	7.2998880e-47
67.687500	1.1341290e-46	7.2887380e-47
67.750000	1.1295290e-46	7.2779120e-47
67.812500	1.1252760e-46	7.2665870e-47
67.875000	1.1213810e-46	7.2554750e-47
67.937500	1.1177850e-46	7.2448620e-47
68.000000	1.1144390e-46	7.2341630e-47
68.062500	1.1112310e-46	7.2230130e-47
68.125000	1.1083440e-46	7.2122630e-47
68.187500	1.1056650e-46	7.2013250e-47
68.250000	1.1029950e-46	7.1906120e-47
68.312500	1.1005280e-46	7.1798120e-47
68.375000	1.0980880e-46	7.1687880e-47
68.437500	1.0957500e-46	7.1581750e-47
68.500000	1.0935860e-46	7.1480000e-47
68.562500	1.0915190e-46	7.1372000e-47
68.625000	1.0895760e-46	7.1269000e-47
68.687500	1.0877290e-46	7.1162880e-47
68.750000	1.0859350e-46	7.1063000e-47
68.812500	1.0842640e-46	7.0956750e-47
68.875000	1.0826210e-46	7.0855250e-47
68.937500	1.0810350e-46	7.0750250e-47
69.000000	1.0795110e-46	7.0651370e-47
69.062500	1.0780440e-46	7.0551500e-47
69.125000	1.0765920e-46	7.0451250e-47
69.187500	1.0751780e-46	7.0346500e-47
69.250000	1.0737450e-46	7.0245120e-47
69.312500	1.0723330e-46	7.0145130e-47
69.375000	1.0709710e-46	7.0044250e-47
69.437500	1.0697010e-46	6.9945000e-47
69.500000	1.0684190e-46	6.9844750e-47
69.562500	1.0671450e-46	6.9739500e-47
69.625000	1.0658990e-46	6.9636370e-47
69.687500	1.0646800e-46	6.9538500e-47
69.750000	1.0634450e-46	6.9435120e-47
69.812500	1.0622800e-46	6.9338130e-47
69.875000	1.0611060e-46	6.9240750e-47
69.937500	1.0599660e-46	6.9141750e-47
70.000000	1.0587830e-46	6.9043620e-47
70.062500	1.0576460e-46	6.8950750e-47
70.125000	1.0564830e-46	6.8853130e-47
70.187500	1.0553540e-46	6.8753120e-47
70.250000	1.0542160e-46	6.8657000e-47
70.312500	1.0530310e-46	6.8561380e-47
70.375000	1.0519100e-46	6.8464620e-47
70.437500	1.0507670e-46	6.8364000e-47
70.500000	1.0496030e-46	6.8268500e-47
70.562500	1.0483710e-46	6.8173000e-47
70.625000	1.0471910e-46	6.8079620e-47
70.687500	1.0461750e-46	6.7983130e-47
70.750000	1.0450950e-46	6.7890630e-47
70.812500	1.0440800e-46	6.7796750e-47
70.875000	1.0430890e-46	6.7703870e-47
70.937500	1.0420770e-46	6.7608880e-47
71.000000	1.0410950e-46	6.7516880e-47
71.062500	1.0401160e-46	6.7426380e-47
71.125000	1.0391500e-46	6.7335000e-47
71.187500	1.0382600e-46	6.7243620e-47
71.250000	1.0373370e-46	6.7152870e-47
71.312500	1.0363940e-46	6.7062120e-47
71.375000	1.0355020e-46	6.6969130e-47
71.437500	1.0345650e-46	6.6876000e-47
71.500000	1.0336910e-46	6.6787250e-47
71.562500	1.0327600e-46	6.6694880e-47
71.625000	1.0319140e-46	6.6608250e-47
71.687500	1.0310540e-46	6.6520120e-47
71.750000	1.0302550e-46	6.6432000e-47
71.812500	1.0293960e-46	6.6345000e-47
71.875000	1.0285800e-46	6.6255750e-47
71.937500	1.0277890e-46	6.6165750e-47
72.000000	1.0270990e-46	6.6081380e-47
72.062500	1.0264050e-46	6.5993370e-47
72.125000	1.0257560e-46	6.5909630e-47
72.187500	1.0251000e-46	6.5822130e-47
72.250000	1.0243980e-46	6.5734500e-47
72.312500	1.0238960e-46	6.5650380e-47
72.375000	1.0232940e-46	6.5565380e-47
72.437500	1.0227720e-46	6.5479630e-47
72.500000	1.0223590e-46	6.5396630e-47
72.562500	1.0220190e-46	6.5318250e-47
72.625000	1.0217600e-46	6.5231250e-47
72.687500	1.0214410e-46	6.5148130e-47
72.750000	1.0214800e-46	6.5064880e-47
72.812500	1.0213990e-46	6.4982250e-47
72.875000	1.0214690e-46	6.4899880e-47
72.937500	1.0217550e-46	6.4820250e-47
73.000000	1.0221600e-46	6.4739250e-47
73.062500	1.0226070e-46	6.4658000e-47
73.125000	1.0233670e-46	6.4576870e-47
73.187500	1.0241700e-46	6.4499370e-47
73.250000	1.0252090e-46	6.4418870e-47
73.312500	1.0264220e-46	6.4337370e-47
73.375000	1.0275940e-46	6.4255620e-47
73.437500	1.0289620e-46	6.4174880e-47
73.500000	1.0304240e-46	6.4097620e-47
73.562500	1.0317500e-46	6.4017120e-47
73.625000	1.0330690e-46	6.3941750e-47
73.687500	1.0341820e-46	6.3861630e-47
73.750000	1.0350330e-46	6.3782250e-47
73.812500	1.0359800e-46	6.3705380e-47
73.875000	1.0370780e-46	6.3629380e-47
73.937500	1.0378460e-46	6.3551250e-47
74.000000	1.0389230e-46	6.3475500e-47
74.062500	1.0396400e-46	6.3397370e-47
74.125000	1.0402410e-46	6.3324120e-47
74.187500	1.0408330e-46	6.3251000e-47
74.250000	1.0409920e-46	6.3177870e-47
74.312500	1.0409650e-46	6.3101130e-47
74.375000	1.0407010e-46	6.3027000e-47
74.437500	1.0404760e-46	6.2953250e-47
74.500000	1.0403790e-46	6.2877120e-47
74.562500	1.0402340e-46	6.2803750e-47
74.625000	1.0400820e-46	6.2728750e-47
74.687500	1.0396070e-46	6.2656250e-47
74.750000	1.0391890e-46	6.2579870e-47
74.812500	1.0383960e-46	6.2507500e-47
74.875000	1.0377510e-46	6.2436880e-47
74.937500	1.0372740e-46	6.2366000e-47
75.000000	1.0364300e-46	6.2293500e-47
75.062500	1.0372790e-46	6.2223130e-47
75.125000	1.0458610e-46	6.2151380e-47
75.187500	1.0338610e-46	6.2079250e-47
75.250000	1.0324340e-46	6.2009500e-47
75.312500	1.0312910e-46	6.1938870e-47
75.375000	1.0296810e-46	6.1868630e-47
75.437500	1.0285250e-46	6.1800380e-47
75.500000	1.0275180e-46	6.1728620e-47
75.562500	1.0262800e-46	6.1660870e-47
75.625000	1.0248400e-46	6.1593000e-47
75.687500	1.0232720e-46	6.1526620e-47
75.750000	1.0213840e-46	6.1458630e-47
75.812500	1.0193400e-46	6.1393500e-47
75.875000	1.0172360e-46	6.1328500e-47
75.937500	1.0153640e-46	6.1259000e-47
76.000000	1.0133340e-46	6.1194250e-47
76.062500	1.0113460e-46	6.1127250e-47
76.125000	1.0090120e-46	6.1061000e-47
76.187500	1.0065030e-46	6.0994380e-47
76.250000	1.0041240e-46	6.0929880e-47
76.312500	1.0015210e-46	6.0864500e-47
76.375000	9.9891130e-47	6.0798620e-47
76.437500	9.9642750e-47	6.0733380e-47
76.500000	9.9358870e-47	6.0666500e-47
76.562500	9.9087000e-47	6.0604250e-47
76.625000	9.8784000e-47	6.0540000e-47
76.687500	9.8433120e-47	6.0476380e-47
76.750000	9.8121120e-47	6.0411000e-47
76.812500	9.7807000e-47	6.0348130e-47
76.875000	9.7523750e-47	6.0284000e-47
76.937500	9.7239130e-47	6.0221130e-47
77.000000	9.6964000e-47	6.0159120e-47
77.062500	9.6715620e-47	6.0098120e-47
77.125000	9.6464630e-47	6.0034370e-47
77.187500	9.6226750e-47	5.9973880e-47
77.250000	9.6005500e-47	5.9914370e-47
77.312500	9.5794130e-47	5.9854000e-47
77.375000	9.5598750e-47	5.9794120e-47
77.437500	9.5413000e-47	5.9734380e-47
77.500000	9.5240130e-47	5.9674620e-47
77.562500	9.5069370e-47	5.9615120e-47
77.625000	9.4918500e-47	5.9556120e-47
77.687500	9.4769370e-47	5.9500620e-47
77.750000	9.4631120e-47	5.9441620e-47
77.812500	9.4490750e-47	5.9384370e-47
77.875000	9.4356370e-47	5.9326250e-47
77.937500	9.4233500e-47	5.9269370e-47
78.000000	9.4110750e-47	5.9209500e-47
78.062500	9.3993880e-47	5.9154250e-47
78.125000	9.3887120e-47	5.9096130e-47
78.187500	9.3775500e-47	5.9037630e-47
78.250000	9.3665500e-47	5.8982750e-47
78.312500	9.3551750e-47	5.8923870e-47
78.375000	9.3450130e-47	5.8867870e-47
78.437500	9.3341750e-47	5.8812370e-47
78.500000	9.3239870e-47	5.8756620e-47
78.562500	9.3140500e-47	5.8703000e-47
78.625000	9.3039620e-47	5.8646500e-47
78.687500	9.2941620e-47	5.8592630e-47
78.750000	9.2841620e-47	5.8536500e-47
78.812500	9.2741250e-47	5.8482630e-47
78.875000	9.2648750e-47	5.8424870e-47
78.937500	9.2549120e-47	5.8372500e-47
79.000000	9.2452120e-47	5.8320000e-47
79.062500	9.2360370e-47	5.8266750e-47
79.125000	9.2267750e-47	5.8215000e-47
79.187500	9.2173120e-47	5.8163500e-47
79.250000	9.2084380e-47	5.8112120e-47
79.312500	9.1996250e-47	5.8061500e-47
79.375000	9.1907130e-47	5.8009750e-47
79.437500	9.1817500e-47	5.7959000e-47
79.500000	9.1731500e-47	5.7908870e-47
79.562500	9.1643630e-47	5.7856000e-47
79.625000	9.1556380e-47	5.7803130e-47
79.687500	9.1471370e-47	5.7752250e-47
79.750000	9.1385750e-47	5.7702500e-47
79.812500	9.1300120e-47	5.7651880e-47
79.875000	9.1218380e-47	5.7602500e-47
79.937500	9.1134370e-47	5.7551250e-47
80.000000	9.1053000e-47	5.7501130e-47
80.062500	9.0968130e-47	5.7451120e-47
80.125000	9.0887370e-47	5.7401000e-47
80.187500	9.0806620e-47	5.7350130e-47
80.250000	9.0726750e-47	5.7303250e-47
80.312500	9.0643870e-47	5.7253000e-47
80.375000	9.0562250e-47	5.7208370e-47
80.437500	9.0481000e-47	5.7159620e-47
80.500000	9.0399000e-47	5.7113750e-47
80.562500	9.0319630e-47	5.7066250e-47
80.625000	9.0239630e-47	5.7019500e-47
80.687500	9.0160120e-47	5.6971130e-47
80.750000	9.0081120e-47	5.6923630e-47
80.812500	8.9999500e-47	5.6876500e-47
80.875000	8.9921620e-47	5.6830620e-47
80.937500	8.9842630e-47	5.6785870e-47
81.000000	8.9763250e-47	5.6742250e-47
81.062500	8.9690130e-47	5.6699380e-47
81.125000	8.9603630e-47	5.6655500e-47
81.187500	8.9524120e-47	5.6610500e-47
81.250000	8.9445000e-47	5.6564000e-47
81.312500	8.9368750e-47	5.6518370e-47
81.375000	8.9292000e-47	5.6474870e-47
81.437500	8.9216750e-47	5.6431880e-47
81.500000	8.9141750e-47	5.6389500e-47
81.562500	8.9073500e-47	5.6345000e-47
81.625000	8.9001880e-47	5.6299000e-47
81.687500	8.8918000e-47	5.6254000e-47
81.750000	8.8838750e-47	5.6209250e-47
81.812500	8.8765000e-47	5.6168370e-47
81.875000	8.8690120e-47	5.6124880e-47
81.937500	8.8614620e-47	5.6082880e-47
82.000000	8.8539880e-47	5.6040250e-47
82.062500	8.8464750e-47	5.5998500e-47
82.125000	8.8388370e-47	5.5956620e-47
82.187500	8.8314870e-47	5.5913250e-47
82.250000	8.8242120e-47	5.5871370e-47
82.312500	8.8166630e-47	5.5827750e-47
82.375000	8.8093120e-47	5.5787000e-47
82.437500	8.8020120e-47	5.5746620e-47
82.500000	8.7946620e-47	5.5707750e-47
82.562500	8.7872630e-47	5.5666620e-47
82.625000	8.7799000e-47	5.5627130e-47
82.687500	8.7725880e-47	5.5587630e-47
82.750000	8.7654620e-47	5.5546620e-47
82.812500	8.7583000e-47	5.5508000e-47
82.875000	8.7508000e-47	5.5467880e-47
82.937500	8.7434870e-47	5.5429130e-47
83.000000	8.7361500e-47	5.5389000e-47
83.062500	8.7288500e-47	5.5350000e-47
83.125000	8.7215250e-47	5.5310250e-47
83.187500	8.7142380e-47	5.5273130e-47
83.250000	8.7069500e-47	5.5234880e-47
83.312500	8.6995870e-47	5.5197750e-47
83.375000	8.6924500e-47	5.5158500e-47
83.437500	8.6852130e-47	5.5120870e-47
83.500000	8.6781130e-47	5.5082500e-47
83.562500	8.6708620e-47	5.5048750e-47
83.625000	8.6638000e-47	5.5013000e-47
83.687500	8.6564250e-47	5.4975380e-47
83.750000	8.6492000e-47	5.4937870e-47
83.812500	8.6420370e-47	5.4900370e-47
83.875000	8.6349750e-47	5.4862380e-47
83.937500	8.6277750e-47	5.4823870e-47
84.000000	8.6206500e-47	5.4786750e-47
84.062500	8.6136250e-47	5.4752000e-47
84.125000	8.6065130e-47	5.4716880e-47
84.187500	8.5996250e-47	5.4682370e-47
84.250000	8.5927380e-47	5.4646880e-47
84.312500	8.5858870e-47	5.4612250e-47
84.375000	8.5788250e-47	5.4578120e-47
84.437500	8.5719130e-47	5.4542120e-47
84.500000	8.5652370e-47	5.4509370e-47
84.562500	8.5585620e-47	5.4475250e-47
84.625000	8.5515630e-47	5.4440750e-47
84.687500	8.5449130e-47	5.4406000e-47
84.750000	8.5384000e-47	5.4372880e-47
84.812500	8.5313880e-47	5.4339630e-47
84.875000	8.5246620e-47	5.4305750e-47
84.937500	8.5179500e-47	5.4272870e-47
85.000000	8.5113880e-47	5.4242500e-47
85.062500	8.5049380e-47	5.4208500e-47
85.125000	8.4987000e-47	5.4173120e-47
85.187500	8.4929120e-47	5.4138750e-47
85.250000	8.4865500e-47	5.4101130e-47
85.312500	8.4804880e-47	5.4069500e-47
85.375000	8.4751250e-47	5.4035870e-47
85.437500	8.4705120e-47	5.4003620e-47
85.500000	8.4656370e-47	5.3972370e-47
85.562500	8.4613630e-47	5.3938380e-47
85.625000	8.4576370e-47	5.3905250e-47
85.687500	8.4544750e-47	5.3870000e-47
85.750000	8.4534120e-47	5.3835750e-47
85.812500	8.4523250e-47	5.3800750e-47
85.875000	8.4524630e-47	5.3768500e-47
85.937500	8.4520000e-47	5.3736500e-47
86.000000	8.4469130e-47	5.3702370e-47
86.062500	8.4387000e-47	5.3669500e-47
86.125000	8.4268620e-47	5.3640880e-47
86.187500	8.4136870e-47	5.3609630e-47
86.250000	8.4006000e-47	5.3577000e-47
86.312500	8.3876630e-47	5.3546880e-47
86.375000	8.3771500e-47	5.3512630e-47
86.437500	8.3677500e-47	5.3481000e-47
86.500000	8.3583500e-47	5.3446250e-47
86.562500	8.3500000e-47	5.3415750e-47
86.625000	8.3414500e-47	5.3384500e-47
86.687500	8.3338250e-47	5.3351370e-47
86.750000	8.3264000e-47	5.3324130e-47
86.812500	8.3192500e-47	5.3296000e-47
86.875000	8.3127750e-47	5.3265380e-47
86.937500	8.3060130e-47	5.3236130e-47
87.000000	8.2992250e-47	5.3206250e-47
87.062500	8.2925500e-47	5.3181250e-47
87.125000	8.2858250e-47	5.3152500e-47
87.187500	8.2790250e-47	5.3121870e-47
87.250000	8.2725500e-47	5.3092250e-47
87.312500	8.2660380e-47	5.3061880e-47
87.375000	8.2593630e-47	5.3034870e-47
87.437500	8.2525000e-47	5.3007120e-47
87.500000	8.2454750e-47	5.2977130e-47
87.562500	8.2389620e-47	5.2948120e-47
87.625000	8.2323620e-47	5.2919750e-47
87.687500	8.2258250e-47	5.2893880e-47
87.750000	8.2195120e-47	5.2866250e-47
87.812500	8.2129880e-47	5.2841870e-47
87.875000	8.2064870e-47	5.2814620e-47
87.937500	8.1999750e-47	5.2784380e-47
88.000000	8.1935380e-47	5.2755880e-47
88.062500	8.1870370e-47	5.2730870e-47
88.125000	8.1807500e-47	5.2703750e-47
88.187500	8.1745370e-47	5.2676750e-47
88.250000	8.1682870e-47	5.2649620e-47
88.312500	8.1619750e-47	5.2624130e-47
88.375000	8.1555130e-47	5.2596500e-47
88.437500	8.1493000e-47	5.2569500e-47
88.500000	8.1429630e-47	5.2544380e-47
88.562500	8.1367620e-47	5.2516130e-47
88.625000	8.1304500e-47	5.2489250e-47
88.687500	8.1239620e-47	5.2465880e-47
88.750000	8.1177000e-47	5.2438500e-47
88.812500	8.1115130e-47	5.2413500e-47
88.875000	8.1053370e-47	5.2384500e-47
88.937500	8.0993000e-47	5.2360130e-47
89.000000	8.0938370e-47	5.2332500e-47
89.062500	8.0868380e-47	5.2309380e-47
89.125000	8.0807130e-47	5.2281630e-47
89.187500	8.0746500e-47	5.2256870e-47
89.250000	8.0687250e-47	5.2226870e-47
89.312500	8.0625750e-47	5.2201120e-47
89.375000	8.0566000e-47	5.2177750e-47
89.437500	8.0505750e-47	5.2150500e-47
89.500000	8.0445250e-47	5.2123750e-47
89.562500	8.0383130e-47	5.2100000e-47
89.625000	8.0323120e-47	5.2074500e-47
89.687500	8.0264000e-47	5.2047380e-47
89.750000	8.0204630e-47	5.2024250e-47
89.812500	8.0143750e-47	5.2000750e-47
89.875000	8.0084130e-47	5.1976620e-47
89.937500	8.0022370e-47	5.1953250e-47
90.000000	7.9963750e-47	5.1929250e-47
90.062500	7.9906500e-47	5.1905000e-47
90.125000	7.9844380e-47	5.1879620e-47
90.187500	7.9783380e-47	5.1854870e-47
90.250000	7.9726500e-47	5.1831750e-47
90.312500	7.9663750e-47	5.1806120e-47
90.375000	7.9602750e-47	5.1782750e-47
90.437500	7.9543250e-47	5.1760130e-47
90.500000	7.9483500e-47	5.1732750e-47
90.562500	7.9424130e-47	5.1709370e-47
90.625000	7.9365750e-47	5.1685750e-47
90.687500	7.9309380e-47	5.1661000e-47
90.750000	7.9252620e-47	5.1636630e-47
90.812500	7.9196630e-47	5.1614000e-47
90.875000	7.9138120e-47	5.1592250e-47
90.937500	7.9080870e-47	5.1565630e-47
91.000000	7.9022250e-47	5.1542620e-47
91.062500	7.8963000e-47	5.1522380e-47
91.125000	7.8902880e-47	5.1499000e-47
91.187500	7.8845620e-47	5.1473880e-47
91.250000	7.8789630e-47	5.1449630e-47
91.312500	7.8733120e-47	5.1425870e-47
91.375000	7.8676120e-47	5.1401750e-47
91.437500	7.8617750e-47	5.1377000e-47
91.500000	7.8559370e-47	5.1355380e-47
91.562500	7.8501500e-47	5.1332880e-47
91.625000	7.8445380e-47	5.1309000e-47
91.687500	7.8390500e-47	5.1286370e-47
91.750000	7.8334000e-47	5.1262500e-47
91.812500	7.8277130e-47	5.1241130e-47
91.875000	7.8221000e-47	5.1220370e-47
91.937500	7.8164870e-47	5.1197750e-47
92.000000	7.8108130e-47	5.1177370e-47
92.062500	7.8051870e-47	5.1153880e-47
